corpus,sentence_idx,word_position,word,ctx_FFD,ctx_skip,base_L1_FFD,base_L1_skip,L1,L2,pred_TRT,pred_FFD,pred_Gaze,pred_skip,log_freq,log_freq_norm,word_length,surprisal,position_in_sentence,h_TRT,h_FFD,h_Gaze,h_skip
provo,73,20,getting,-22.890625,3.96875,36.69062423706055,63.54999923706055,55.26636505126953,11.544051170349121,276.0396728515625,204.24842834472656,251.55250549316406,0.2108992338180542,10.115327457678946,0.023065491535789205,7,0.8558753728866577,0.8695652173913043,265.43939393939394,202.93939393939394,226.62121212121212,0.21428571428571427
provo,73,21,their,1.1474609375,13.09375,59.70592498779297,71.65221405029297,78.45512390136719,18.7854061126709,268.695556640625,227.43719482421875,244.2083740234375,0.13311831653118134,10.416700324794617,0.08334006495892332,5,3.650104284286499,0.9130434782608695,256.3157894736842,200.8421052631579,220.5,0.5476190476190477
provo,73,22,money's,-21.640625,-2.185546875,62.10283660888672,81.55791473388672,93.54428100585938,19.53955078125,316.6737060546875,242.52633666992188,292.1865234375,0.5097349882125854,2.995732273553991,-1.400853545289202,7,0.4305946194581338,0.9565217391304348,348.42424242424244,240.33333333333334,278.1969696969697,0.21428571428571427
provo,73,23,worth,-23.5625,-12.21875,41.07666778564453,52.42041778564453,53.975799560546875,12.924041748046875,243.63027954101562,202.95785522460938,219.14309692382812,2.14628286967257e-21,8.624970783589669,-0.27500584328206623,5,0.003694139886647463,1.0,423.2083333333333,270.875,380.125,0.42857142857142855
provo,74,0,fester,-17.875,-27.5625,59.33802032470703,49.65052032470703,83.48104095458984,18.66965103149414,286.66455078125,232.46310424804688,262.1773681640625,9.999999974752427e-07,4.919980925828125,-1.016003814834375,6,21.462984085083008,0.0,554.8571428571429,182.28571428571428,413.2142857142857,0.6666666666666666
provo,74,1,0.9,-14.1640625,-21.28125,43.026451110839844,35.909263610839844,49.32163619995117,13.537506103515625,227.45205688476562,198.30369567871094,202.96487426757812,0.7804605960845947,10.819778284410283,0.16395565688205666,3,18.757225513458252,0.5,226.69230769230768,190.96153846153845,216.6153846153846,0.38095238095238093
provo,74,2,NA,-7.375,-12.40625,67.75625610351562,62.725006103515625,72.54380798339844,21.31829833984375,248.56690979003906,221.52587890625,224.07972717285156,3.457896863624414e-17,5.53338948872752,-0.8933221022544959,2,12.609107971191406,1.0,227.6818181818182,174.04545454545453,187.11363636363637,0.47619047619047616
provo,75,0,girl's,-27.5,-16.8125,34.946495056152344,45.633995056152344,49.1652717590332,10.995291709899902,250.98858642578125,198.1473388671875,226.50140380859375,9.999999974752427e-07,9.271059107010888,-0.14578817859782234,6,17.441408589482307,0.0,320.8636363636364,192.03030303030303,240.1969696969697,0.21428571428571427
provo,75,1,feet,-17.453125,-3.923828125,46.84539794921875,60.37469482421875,57.49364471435547,14.739069938659668,239.83102416992188,206.4757080078125,215.34384155273438,0.6237125396728516,8.72534492491121,-0.2549310150177579,4,6.1476664543151855,0.043478260869565216,254.76785714285714,193.125,204.32142857142858,0.3333333333333333
provo,75,2,were,-13.046875,9.0,42.35064697265625,64.39752197265625,51.97720718383789,13.324875831604004,234.2379913330078,200.9592742919922,209.7508087158203,0.6830982565879822,11.348097990478855,0.2696195980957711,4,3.0330495834350586,0.08695652173913043,264.921568627451,177.94117647058823,215.47058823529412,0.39285714285714285
provo,75,3,then,-8.9375,6.859375,46.83353042602539,62.63040542602539,57.47908020019531,14.735335350036621,239.81625366210938,206.46115112304688,215.32907104492188,0.8659551739692688,11.238041150748309,0.24760823014966177,4,7.250754356384277,0.13043478260869565,300.98039215686276,196.1764705882353,218.2941176470588,0.39285714285714285
provo,75,4,re-wrapped,-35.6875,-22.71875,15.299242973327637,28.267959594726562,28.283206939697266,4.813633918762207,317.5556335449219,177.26527404785156,293.0684509277344,0.2156178206205368,12.647779675620795,0.529555935124159,10,12.864880617591552,0.17391304347826086,411.86301369863014,208.1095890410959,292.24657534246575,0.13095238095238096
provo,75,5,even,-16.984375,4.36328125,40.58853530883789,61.93619155883789,49.81455993652344,12.770459175109863,232.04531860351562,198.796630859375,207.55813598632812,0.4938652217388153,10.707102186122045,0.14142043722440895,4,8.983366012573242,0.21739130434782608,296.6458333333333,231.89583333333334,253.52083333333334,0.42857142857142855
provo,75,6,tighter,-23.34375,-14.2578125,52.452178955078125,61.538116455078125,79.00768280029297,16.503143310546875,301.24237060546875,227.98974609375,276.75518798828125,0.4279019236564636,5.337538079701318,-0.9324923840597364,7,1.3928743117721751,0.2608695652173913,251.0,197.984126984127,226.55555555555554,0.25
provo,75,7,than,-19.796875,3.111328125,38.353797912597656,61.262001037597656,47.07184982299805,12.067338943481445,229.26451110839844,196.0539093017578,204.77732849121094,0.6053751111030579,10.536858189059995,0.10737163781199896,4,3.934441089630127,0.30434782608695654,265.62068965517244,209.86206896551724,243.9655172413793,0.6547619047619048
provo,75,8,before,-13.8046875,-2.86328125,44.10087585449219,55.04228210449219,62.04431915283203,13.875555038452148,264.37811279296875,211.02638244628906,239.89093017578125,0.2762158513069153,10.609081944147828,0.12181638882956562,6,0.2160484790802002,0.34782608695652173,219.20967741935485,185.75806451612902,205.46774193548387,0.2619047619047619
provo,75,9,causing,-24.390625,-10.609375,48.415191650390625,62.196441650390625,72.92684936523438,15.232976913452148,294.7872314453125,221.90890502929688,270.300048828125,0.47516024112701416,6.218600119691729,-0.7562799760616542,7,9.87669563293457,0.391304347826087,266.58620689655174,215.5,246.43103448275863,0.30952380952380953
provo,75,10,her,-0.62109375,9.0234375,52.964786529541016,62.609317779541016,60.71404266357422,16.664426803588867,238.93414306640625,209.69610595703125,214.44696044921875,0.5906974077224731,11.881913293268122,0.37638265865362436,3,1.2244164943695068,0.43478260869565216,226.42857142857142,195.57142857142858,217.04761904761904,0.75
provo,75,11,footprint,-42.3125,-28.53125,37.997833251953125,51.779083251953125,65.6094741821289,11.955341339111328,337.4331359863281,214.59153747558594,312.9459533691406,0.3516504764556885,4.007333185232471,-1.1985333629535058,9,11.150404453277588,0.4782608695652174,342.44117647058823,200.51470588235293,257.4117647058824,0.19047619047619047
provo,75,12,to,-3.2890625,20.078125,43.240997314453125,66.60818481445312,46.29633712768555,13.605009078979492,222.20376586914062,195.2783966064453,197.71658325195312,0.8912705183029175,13.960969286275443,0.7921938572550886,2,1.6444268226623535,0.5217391304347826,215.125,202.6875,202.6875,0.8095238095238095
provo,75,13,shrink,-32.46875,-24.421875,39.86450958251953,47.91138458251953,56.084293365478516,12.542657852172852,258.1818542480469,205.0663604736328,233.69467163085938,0.5462878942489624,6.3578422665081,-0.7284315466983801,6,4.142869613075163,0.5652173913043478,260.21875,189.40625,215.6875,0.23809523809523808
provo,75,14,further,-30.640625,-18.296875,36.46809387207031,48.81184387207031,54.93117141723633,11.47403621673584,275.6838684082031,203.91323852539062,251.19668579101562,0.4280632734298706,7.897296472595885,-0.420540705480823,7,3.5487313270568848,0.6086956521739131,354.7692307692308,192.23076923076923,307.5128205128205,0.5357142857142857
provo,75,15,as,-1.21484375,17.6875,53.20647048950195,72.10881042480469,56.96595764160156,16.740467071533203,232.92041015625,205.94802856445312,208.4332275390625,0.8995941281318665,11.635744686615075,0.327148937323015,2,3.994692325592041,0.6521739130434783,202.96296296296296,179.66666666666666,184.33333333333334,0.6785714285714286
provo,75,16,the,5.0859375,10.484375,50.729278564453125,56.127716064453125,58.151458740234375,15.961063385009766,236.35137939453125,207.13351440429688,211.86419677734375,0.5929108262062073,14.22224685776581,0.8444493715531621,3,1.4782003164291382,0.6956521739130435,219.95454545454547,174.6818181818182,179.9090909090909,0.47619047619047616
provo,75,17,bones,0.78271484375,-0.273681640625,69.73837280273438,68.68197631835938,91.63801574707031,21.941936492919922,282.1940002441406,240.62008666992188,257.7068176269531,0.4519476592540741,7.353081920515432,-0.5293836158969135,5,6.470438599586487,0.7391304347826086,311.50847457627117,219.42372881355934,247.64406779661016,0.2976190476190476
provo,75,18,slowly,-11.1171875,-11.3359375,58.51466369628906,58.29591369628906,82.32268524169922,18.41059684753418,285.46026611328125,231.30474853515625,260.97308349609375,0.545312762260437,7.153833801578843,-0.5692332396842315,6,4.790620803833008,0.782608695652174,266.65625,219.59375,240.46875,0.23809523809523808
provo,75,19,fused,-29.90625,-25.171875,52.03638458251953,56.77075958251953,68.37715148925781,16.3723201751709,258.3763427734375,217.35922241210938,233.88917541503906,0.530086100101471,3.5263605246161616,-1.2947278950767678,5,3.6435291916131973,0.8260869565217391,279.22033898305085,216.23728813559322,234.89830508474577,0.2976190476190476
provo,75,20,into,-14.9765625,5.91015625,42.719970703125,63.606689453125,52.43048095703125,13.44107723236084,234.69754028320312,201.41253662109375,210.21035766601562,0.4806407690048218,10.670674845804538,0.1341349691609075,4,3.863985300064087,0.8695652173913043,253.2972972972973,220.35135135135135,231.97297297297297,0.5595238095238095
provo,75,21,their,-5.0859375,12.3203125,53.47252655029297,70.87877655029297,70.26427459716797,16.824176788330078,260.30865478515625,219.246337890625,235.82147216796875,0.7893157601356506,10.416700324794617,0.08334006495892332,5,5.784667491912842,0.9130434782608695,262.7551020408163,207.71428571428572,233.10204081632654,0.4166666666666667
provo,75,22,new,-0.8603515625,-1.04296875,57.36002731323242,57.17741012573242,65.75234985351562,18.04730987548828,244.01210021972656,214.73440551757812,219.52491760253906,0.3319965898990631,10.51631907150734,0.10326381430146796,3,0.8809386491775513,0.9565217391304348,206.44736842105263,195.81578947368422,199.28947368421052,0.5476190476190477
provo,75,23,configuration,-43.15625,-33.53125,37.61608123779297,47.24108123779297,85.34638977050781,11.835229873657227,412.71221923828125,234.32846069335938,388.22503662109375,1.1314383118310553e-37,3.871201010907891,-1.2257597978184218,13,5.192165851593018,1.0,356.3333333333333,213.0,310.88,0.10714285714285714
provo,76,0,occasionally,-49.09375,-33.34375,24.802978515625,40.552978515625,52.56110763549805,7.8038153648376465,370.2386474609375,201.5431671142578,345.75146484375,9.999999974752427e-07,5.8971538676367405,-0.8205692264726518,12,8.590365409851074,0.0,361.53246753246754,231.25974025974025,319.90909090909093,0.08333333333333333
provo,76,1,girls',-25.953125,-17.984375,36.493370056152344,44.462120056152344,51.34152603149414,11.481988906860352,253.2510986328125,200.32359313964844,228.763916015625,0.6360988616943359,9.271059107010888,-0.14578817859782234,6,18.41843318939209,0.05,255.4142857142857,214.21428571428572,224.35714285714286,0.16666666666666666
provo,76,2,feet,-17.890625,-8.75,46.40789794921875,55.54852294921875,56.95669937133789,14.601417541503906,239.28662109375,205.9387664794922,214.7994384765625,0.5801189541816711,8.72534492491121,-0.2549310150177579,4,6.2374982833862305,0.1,225.32692307692307,185.98076923076923,201.25,0.38095238095238093
provo,76,3,would,-7.328125,7.58984375,47.861473083496094,62.779441833496094,62.89120864868164,15.058759689331055,252.75909423828125,211.87327575683594,228.27191162109375,0.5661377310752869,11.40936333125378,0.28187266625075613,5,4.334840774536133,0.15,270.4516129032258,189.30645161290323,230.88709677419354,0.2619047619047619
provo,76,4,and,0.8173828125,19.796875,49.13609313964844,68.11558532714844,56.32517623901367,15.459795951843262,234.51072692871094,205.30723571777344,210.02354431152344,0.840926468372345,13.433927978319357,0.6867855956638713,3,8.814499855041504,0.2,239.33333333333334,177.8235294117647,185.31372549019608,0.39285714285714285
provo,76,5,blood,2.056640625,-8.3984375,64.88613891601562,54.431060791015625,85.26205444335938,20.415267944335938,275.6654052734375,234.24411010742188,251.17822265625,0.5661114454269409,9.158204617555654,-0.16835907648886916,5,8.86813735961914,0.25,361.25373134328356,213.82089552238807,246.4179104477612,0.20238095238095238
provo,76,6,poisoning,-34.1875,-33.125,40.342933654785156,41.405433654785156,69.65867614746094,12.693184852600098,341.93328857421875,218.6407470703125,317.44610595703125,0.19844049215316772,5.71042701737487,-0.8579145965250261,9,8.011561758816242,0.3,387.5,217.0,269.75714285714287,0.16666666666666666
provo,76,7,from,-5.19921875,13.53125,49.506072998046875,68.23654174804688,60.75910568237305,15.576203346252441,243.14181518554688,209.7411651611328,218.65463256835938,0.6430462598800659,11.552069252087856,0.3104138504175712,4,3.7558679580688477,0.35,281.37142857142857,212.5142857142857,233.14285714285714,0.5833333333333334
provo,76,8,gangrene,-20.078125,-27.21875,60.83863830566406,53.69801330566406,98.11518859863281,19.14179229736328,346.8382263183594,247.09725952148438,322.3510437011719,0.4762814939022064,3.828641396489095,-1.234271720702181,8,6.15645244717598,0.4,438.54794520547944,244.5205479452055,349.6027397260274,0.13095238095238096
provo,76,9,could,-12.4453125,-4.6171875,43.020729064941406,50.848854064941406,56.53034591674805,13.53570556640625,246.2459716796875,205.5124053955078,221.7587890625,0.6801407933235168,11.327908278228264,0.26558165564565284,5,3.0766704082489014,0.45,268.70588235294116,206.94117647058823,228.88235294117646,0.39285714285714285
provo,76,10,be,0.82421875,10.5078125,52.01306915283203,61.69666290283203,55.688232421875,16.3649845123291,231.6370391845703,204.6702880859375,207.1498565673828,0.8262628316879272,12.588217948316721,0.5176435896633442,2,1.8258476257324219,0.5,275.2083333333333,198.70833333333334,203.5,0.7142857142857143
provo,76,11,a,12.7265625,23.28125,59.613319396972656,70.16800689697266,59.613319396972656,18.756267547607422,234.38902282714844,208.5953826904297,209.90184020996094,0.8410874009132385,13.855864282863422,0.7711728565726844,1,3.2486953735351562,0.55,218.1904761904762,218.1904761904762,218.1904761904762,0.75
provo,76,12,cause,-11.3046875,-0.7607421875,49.792903900146484,60.336849212646484,65.42916107177734,15.666449546813965,255.35780334472656,214.41122436523438,230.87062072753906,0.537682831287384,9.668524424416576,-0.06629511511668476,5,4.815456867218018,0.6,275.89285714285717,216.28571428571428,241.07142857142858,0.3333333333333333
provo,76,13,for,-4.60546875,14.828125,45.965126037597656,65.39871978759766,52.69026565551758,14.46210765838623,230.84719848632812,201.67233276367188,206.36001586914062,0.8525990843772888,12.770391641736165,0.5540783283472329,3,1.9226160049438477,0.65,191.80769230769232,182.34615384615384,182.34615384615384,0.6904761904761905
provo,76,14,concern,-38.75,-25.546875,30.744056701660156,43.947181701660156,46.309165954589844,9.673069953918457,266.5311279296875,195.29122924804688,242.04396057128906,0.5365107655525208,7.194436851100335,-0.561112629779933,7,0.5853638052940369,0.7,265.463768115942,209.65217391304347,238.97101449275362,0.17857142857142858
